datetime,Is Daylight,Distance to Solar Noon,Average Temperature (Day),Average Wind Direction (Day),Sky Cover,Relative Humidity,Average Wind Speed (Period),Average Barometric Pressure (Period),day_of_year_sin,day_of_year_cos,hour_sin,hour_cos,Power Generated
2026-01-30 12:00:00,,,,,,,,,0.4937755501599771,0.869589389346611,-0.2588190451025208,-0.9659258262890684,13274.45
2026-01-30 15:00:00,,,,,,,,,0.4937755501599771,0.869589389346611,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-01-30 18:00:00,,,,,,,,,0.4937755501599771,0.869589389346611,-0.9659258262890684,0.2588190451025203,644.8225
2026-01-30 21:00:00,,,,,,,,,0.4937755501599771,0.869589389346611,-0.5000000000000004,0.8660254037844384,1975.6775
2026-01-31 00:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,0.2588190451025207,0.9659258262890684,1949.0573
2026-01-31 03:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,0.8660254037844386,0.5000000000000001,1675.008
2026-01-31 06:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,0.9659258262890684,-0.2588190451025206,3879.8064
2026-01-31 09:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,0.4999999999999999,-0.8660254037844387,14922.877
2026-01-31 12:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,-0.2588190451025208,-0.9659258262890684,13274.45
2026-01-31 15:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-01-31 18:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,-0.9659258262890684,0.2588190451025203,644.8225
2026-01-31 21:00:00,,,,,,,,,0.5086709438521044,0.8609610158889943,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-01 00:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-01 03:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,0.8660254037844386,0.5000000000000001,1675.008
2026-02-01 06:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-01 09:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,0.4999999999999999,-0.8660254037844387,14922.877
2026-02-01 12:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,-0.2588190451025208,-0.9659258262890684,13274.45
2026-02-01 15:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-01 18:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-01 21:00:00,,,,,,,,,0.5234156073655503,0.8520775211013093,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-02 00:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-02 03:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,0.8660254037844386,0.5000000000000001,1675.008
2026-02-02 06:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-02 09:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-02 12:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-02 15:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-02 18:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-02 21:00:00,,,,,,,,,0.5380051715382996,0.8429415373547828,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-03 00:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-03 03:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,0.8660254037844386,0.5000000000000001,1675.008
2026-02-03 06:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-03 09:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-03 12:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-03 15:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-03 18:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-03 21:00:00,,,,,,,,,0.5524353131676196,0.8335557718385699,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-04 00:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-04 03:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,0.8660254037844386,0.5000000000000001,1675.008
2026-02-04 06:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-04 09:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-04 12:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-04 15:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-04 18:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-04 21:00:00,,,,,,,,,0.5667017562911176,0.8239230057575542,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-05 00:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-05 03:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1675.008
2026-02-05 06:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-05 09:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-05 12:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-05 15:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-05 18:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-05 21:00:00,,,,,,,,,0.5808002734538009,0.8140460935082178,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-06 00:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-06 03:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,0.8660254037844386,0.5000000000000001,1675.008
2026-02-06 06:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-06 09:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-06 12:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-06 15:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-06 18:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-06 21:00:00,,,,,,,,,0.5947266869607634,0.8039279618328213,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-07 00:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-07 03:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,0.8660254037844386,0.5000000000000001,1675.008
2026-02-07 06:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-07 09:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-07 12:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-07 15:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-07 18:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-07 21:00:00,,,,,,,,,0.6084768701151261,0.7935716089521474,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-08 00:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,0.2588190451025207,0.9659258262890684,1949.0573
2026-02-08 03:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,0.8660254037844386,0.5000000000000001,1675.008
2026-02-08 06:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,0.9659258262890684,-0.2588190451025206,3879.8064
2026-02-08 09:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-08 12:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-08 15:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,-0.8660254037844385,-0.5000000000000004,3603.2463
2026-02-08 18:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,-0.9659258262890684,0.2588190451025203,644.8225
2026-02-08 21:00:00,,,,,,,,,0.6220467484408675,0.7829801036770629,-0.5000000000000004,0.8660254037844384,1975.6775
2026-02-09 00:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,0.2588190451025207,0.9659258262890684,2000.0347
2026-02-09 03:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,0.8660254037844386,0.5000000000000001,1725.9854
2026-02-09 06:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,0.9659258262890684,-0.2588190451025206,3930.7834
2026-02-09 09:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-09 12:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-09 15:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,-0.8660254037844385,-0.5000000000000004,3654.2234
2026-02-09 18:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,-0.9659258262890684,0.2588190451025203,695.7999
2026-02-09 21:00:00,,,,,,,,,0.6354323008901774,0.7721565844991642,-0.5000000000000004,0.8660254037844384,2026.6554
2026-02-10 00:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,0.2588190451025207,0.9659258262890684,2000.0347
2026-02-10 03:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,0.8660254037844386,0.5000000000000001,1725.9854
2026-02-10 06:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,0.9659258262890684,-0.2588190451025206,3930.7834
2026-02-10 09:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-10 12:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-10 15:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,-0.8660254037844385,-0.5000000000000004,3654.2234
2026-02-10 18:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,-0.9659258262890684,0.2588190451025203,695.7999
2026-02-10 21:00:00,,,,,,,,,0.6486295610349814,0.7611042586607747,-0.5000000000000004,0.8660254037844384,2026.6554
2026-02-11 00:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,0.2588190451025207,0.9659258262890684,2000.0347
2026-02-11 03:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,0.8660254037844386,0.5000000000000001,1725.9854
2026-02-11 06:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,0.9659258262890684,-0.2588190451025206,3930.7834
2026-02-11 09:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-11 12:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-11 15:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,-0.8660254037844385,-0.5000000000000004,3654.2234
2026-02-11 18:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,-0.9659258262890684,0.2588190451025203,695.7999
2026-02-11 21:00:00,,,,,,,,,0.6616346182422783,0.7498264012045686,-0.5000000000000004,0.8660254037844384,2026.6554
2026-02-12 00:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,0.2588190451025207,0.9659258262890684,2000.0347
2026-02-12 03:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,0.8660254037844386,0.5000000000000001,1725.9854
2026-02-12 06:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,0.9659258262890684,-0.2588190451025206,3930.7834
2026-02-12 09:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-12 12:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-12 15:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,-0.8660254037844385,-0.5000000000000004,3654.2234
2026-02-12 18:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,-0.9659258262890684,0.2588190451025203,695.7999
2026-02-12 21:00:00,,,,,,,,,0.6744436188329455,0.7383263540031065,-0.5000000000000004,0.8660254037844384,2026.6554
2026-02-13 00:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,0.2588190451025207,0.9659258262890684,2000.0347
2026-02-13 03:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,0.8660254037844386,0.5000000000000001,1725.9854
2026-02-13 06:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,0.9659258262890684,-0.2588190451025206,3930.7834
2026-02-13 09:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-13 12:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-13 15:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,-0.8660254037844385,-0.5000000000000004,3654.2234
2026-02-13 18:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,-0.9659258262890684,0.2588190451025203,695.7999
2026-02-13 21:00:00,,,,,,,,,0.6870527672236669,0.7266075247685656,-0.5000000000000004,0.8660254037844384,2026.6554
2026-02-14 00:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,0.2588190451025207,0.9659258262890684,2000.0347
2026-02-14 03:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,0.8660254037844386,0.5000000000000001,1725.9854
2026-02-14 06:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,0.9659258262890684,-0.2588190451025206,3930.7834
2026-02-14 09:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-14 12:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-14 15:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,-0.8660254037844385,-0.5000000000000004,3654.2234
2026-02-14 18:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,-0.9659258262890684,0.2588190451025203,695.7999
2026-02-14 21:00:00,,,,,,,,,0.699458327051647,0.7146733860429609,-0.5000000000000004,0.8660254037844384,2026.6554
2026-02-15 00:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,0.2588190451025207,0.9659258262890684,2055.3423
2026-02-15 03:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,0.8660254037844386,0.5000000000000001,1781.2927
2026-02-15 06:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,0.9659258262890684,-0.2588190451025206,3986.0908
2026-02-15 09:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-15 12:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-15 15:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,-0.8660254037844385,-0.5000000000000004,3709.5305
2026-02-15 18:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,-0.9659258262890684,0.2588190451025203,751.107
2026-02-15 21:00:00,,,,,,,,,0.7116566222817746,0.7025274741691571,-0.5000000000000004,0.8660254037844384,2081.9622
2026-02-16 00:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,0.2588190451025207,0.9659258262890684,2055.3423
2026-02-16 03:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,0.8660254037844386,0.5000000000000001,1781.2927
2026-02-16 06:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,0.9659258262890684,-0.2588190451025206,3986.0908
2026-02-16 09:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-16 12:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-16 15:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,-0.8660254037844385,-0.5000000000000004,3709.5305
2026-02-16 18:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,-0.9659258262890684,0.2588190451025203,751.107
2026-02-16 21:00:00,,,,,,,,,0.7236440382959124,0.6901733882429719,-0.5000000000000004,0.8660254037844384,2081.9622
2026-02-17 00:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,0.2588190451025207,0.9659258262890684,2055.3423
2026-02-17 03:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,0.8660254037844386,0.5000000000000001,1781.2927
2026-02-17 06:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,0.9659258262890684,-0.2588190451025206,3986.0908
2026-02-17 09:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-17 12:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-17 15:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,-0.8660254037844385,-0.5000000000000004,3709.5305
2026-02-17 18:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,-0.9659258262890684,0.2588190451025203,751.107
2026-02-17 21:00:00,,,,,,,,,0.7354170229639855,0.6776147890466889,-0.5000000000000004,0.8660254037844384,2081.9622
2026-02-18 00:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,0.2588190451025207,0.9659258262890684,2055.3423
2026-02-18 03:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,0.8660254037844386,0.5000000000000001,1781.2927
2026-02-18 06:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,0.9659258262890684,-0.2588190451025206,3986.0908
2026-02-18 09:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-18 12:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-18 15:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,-0.8660254037844385,-0.5000000000000004,3709.5305
2026-02-18 18:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,-0.9659258262890684,0.2588190451025203,751.107
2026-02-18 21:00:00,,,,,,,,,0.7469720876965552,0.6648553979642865,-0.5000000000000004,0.8660254037844384,2081.9622
2026-02-19 00:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,0.2588190451025207,0.9659258262890684,2055.3423
2026-02-19 03:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,0.8660254037844386,0.5000000000000001,1781.2927
2026-02-19 06:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,0.9659258262890684,-0.2588190451025206,3986.0908
2026-02-19 09:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,0.4999999999999999,-0.8660254037844387,14998.396
2026-02-19 12:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,-0.2588190451025208,-0.9659258262890684,13349.97
2026-02-19 15:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,-0.8660254037844385,-0.5000000000000004,3709.5305
2026-02-19 18:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,-0.9659258262890684,0.2588190451025203,751.107
2026-02-19 21:00:00,,,,,,,,,0.7583058084785624,0.6518989958787126,-0.5000000000000004,0.8660254037844384,2081.9622
2026-02-20 00:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,0.2588190451025207,0.9659258262890684,1166.6163
2026-02-20 03:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,0.8660254037844386,0.5000000000000001,892.5671
2026-02-20 06:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,0.9659258262890684,-0.2588190451025206,3097.3652
2026-02-20 09:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,0.4999999999999999,-0.8660254037844387,14109.671
2026-02-20 12:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,-0.2588190451025208,-0.9659258262890684,12461.244
2026-02-20 15:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,-0.8660254037844385,-0.5000000000000004,2820.8047
2026-02-20 18:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,-0.9659258262890684,0.2588190451025203,-137.6188
2026-02-20 21:00:00,,,,,,,,,0.7694148268839378,0.6387494220515272,-0.5000000000000004,0.8660254037844384,1193.237
2026-02-21 00:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,0.2588190451025207,0.9659258262890684,2492.35
2026-02-21 03:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,0.8660254037844386,0.5000000000000001,2218.301
2026-02-21 06:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,0.9659258262890684,-0.2588190451025206,4423.099
2026-02-21 09:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,0.4999999999999999,-0.8660254037844387,15435.404
2026-02-21 12:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,-0.2588190451025208,-0.9659258262890684,14377.69
2026-02-21 15:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,-0.8660254037844385,-0.5000000000000004,4146.538
2026-02-21 18:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,-0.9659258262890684,0.2588190451025203,1188.1152
2026-02-21 21:00:00,,,,,,,,,0.7802958510707755,0.6254105729852463,-0.5000000000000004,0.8660254037844384,2518.9702
2026-02-22 00:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,0.2588190451025207,0.9659258262890684,2492.35
2026-02-22 03:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,0.8660254037844386,0.5000000000000001,2218.301
2026-02-22 06:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,0.9659258262890684,-0.2588190451025206,4472.745
2026-02-22 09:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,0.4999999999999999,-0.8660254037844387,15435.404
2026-02-22 12:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,-0.2588190451025208,-0.9659258262890684,14377.69
2026-02-22 15:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,-0.8660254037844385,-0.5000000000000004,4196.1836
2026-02-22 18:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,-0.9659258262890684,0.2588190451025203,1237.7606
2026-02-22 21:00:00,,,,,,,,,0.7909456567567772,0.6118864012687243,-0.5000000000000004,0.8660254037844384,2518.9702
2026-02-23 00:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,0.2588190451025207,0.9659258262890684,2492.35
2026-02-23 03:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,0.8660254037844386,0.5000000000000001,2218.301
2026-02-23 06:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,0.9659258262890684,-0.2588190451025206,4472.745
2026-02-23 09:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,0.4999999999999999,-0.8660254037844387,16413.336
2026-02-23 12:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,-0.2588190451025208,-0.9659258262890684,15355.624
2026-02-23 15:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,-0.8660254037844385,-0.5000000000000004,4196.1836
2026-02-23 18:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,-0.9659258262890684,0.2588190451025203,1237.7606
2026-02-23 21:00:00,,,,,,,,,0.8013610881746766,0.5981809144059165,-0.5000000000000004,0.8660254037844384,2518.9702
2026-02-24 00:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,0.2588190451025207,0.9659258262890684,2492.35
2026-02-24 03:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,0.8660254037844386,0.5000000000000001,2218.301
2026-02-24 06:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,0.9659258262890684,-0.2588190451025206,4472.745
2026-02-24 09:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,0.4999999999999999,-0.8660254037844387,16413.336
2026-02-24 12:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,-0.2588190451025208,-0.9659258262890684,15355.624
2026-02-24 15:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,-0.8660254037844385,-0.5000000000000004,4196.1836
2026-02-24 18:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,-0.9659258262890684,0.2588190451025203,1237.7606
2026-02-24 21:00:00,,,,,,,,,0.8115390590073611,0.5842981736283684,-0.5000000000000004,0.8660254037844384,2518.9702
2026-02-25 00:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,0.2588190451025207,0.9659258262890684,2530.4646
2026-02-25 03:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001,2218.301
2026-02-25 06:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,0.9659258262890684,-0.2588190451025206,4472.745
2026-02-25 09:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,0.4999999999999999,-0.8660254037844387,16451.453
2026-02-25 12:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,-0.2588190451025208,-0.9659258262890684,15393.739
2026-02-25 15:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,-0.8660254037844385,-0.5000000000000004,4196.1836
2026-02-25 18:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,-0.9659258262890684,0.2588190451025203,1237.7606
2026-02-25 21:00:00,,,,,,,,,0.8214765533024142,0.5702422926917871,-0.5000000000000004,0.8660254037844384,2518.9702
2026-02-26 00:00:00,,,,,,,,,0.8311706263658079,0.5560174366570446,0.2588190451025207,0.9659258262890684,2530.4646
2026-02-26 03:00:00,,,,,,,,,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001,2218.301
2026-02-26 06:00:00,,,,,,,,,0.8311706263658079,0.5560174366570446,0.9659258262890684,-0.2588190451025206,4394.571
2026-02-26 09:00:00,,,,,,,,,0.8311706263658079,0.5560174366570446,0.4999999999999999,-0.8660254037844387,16451.453
2026-02-26 12:00:00,,,,,,,,,0.8311706263658079,0.5560174366570446,-0.2588190451025208,-0.9659258262890684,15393.739
2026-02-26 15:00:00,,,,,,,,,0.8311706263658079,0.5560174366570446,-0.8660254037844385,-0.5000000000000004,4196.1836
